14,183434.60,-2098.8402,3490.7611,90.155,299.53,24.70,0.0620,-0.2037,-0.0251,-2.4559,-4.0971,0.4990
14,183434.70,-2098.8395,3490.7625,89.618,299.75,24.70,0.0239,-0.2388,0.0305,-1.5457,-0.3222,0.4005
15,183434.80,-2098.8388,3490.7639,88.766,299.71,24.70,-0.0418,-0.3243,-0.0597,-3.0017,1.6241,-1.3516
15,183434.90,-2098.8382,3490.7653,89.063,299.68,24.70,-0.0435,-0.3215,0.0556,-3.5452,-0.2331,-2.0743
15,183435.00,-2098.8375,3490.7667,88.470,299.34,24.70,-0.0247,-0.2757,0.0110,-4.9697,1.3144,-1.7960
14,183435.10,-2098.8369,3490.7682,88.396,299.21,24.70,0.0360,-0.3020,-0.0239,-1.0523,-1.6716,-0.1920
15,183435.20,-2098.8362,3490.7696,88.489,299.11,24.70,0.0774,-0.2387,-0.0074,-4.2367,-0.6414,0.9961
15,183435.30,-2098.8356,3490.7710,88.452,299.34,24.70,0.0846,-0.2035,0.0205,-3.1424,0.0667,1.5291
14,183435.40,-2098.8350,3490.7724,88.433,299.32,24.70,0.0571,-0.1259,-0.0345,-1.5533,0.3687,0.3990
14,183435.50,-2098.8343,3490.7738,88.414,299.43,24.70,0.0248,-0.2154,0.0297,-3.8856,-1.2443,-0.1016
14,183435.60,-2098.8337,3490.7752,88.359,299.50,24.70,0.0011,-0.1838,-0.0199,-4.1655,0.7420,-0.4301
15,183435.70,-2098.8330,3490.7766,87.989,299.52,24.70,-0.0263,-0.1936,-0.0574,-2.5155,0.3302,-1.3761
15,183435.80,-2098.8324,3490.7780,88.081,299.72,24.70,-0.0350,-0.1727,0.0407,-3.3977,0.1679,-1.4038
15,183435.90,-2098.8317,3490.7794,88.044,299.80,24.70,-0.0281,-0.1917,-0.0353,-3.6685,0.4210,-1.4745
15,183436.00,-2098.8311,3490.7808,87.766,299.64,24.70,0.0020,-0.1754,0.0231,-3.7906,-0.3966,-0.7255
15,183436.10,-2098.8304,3490.7822,87.729,299.65,24.70,0.0112,-0.1744,0.0485,-2.2828,0.1555,-0.2626
15,183436.20,-2098.8298,3490.7836,87.137,299.54,24.70,-0.0004,-0.2005,-0.0323,-4.2525,1.2191,-0.7194
15,183436.30,-2098.8291,3490.7850,87.137,299.52,24.70,0.0036,-0.1950,0.0183,-2.6221,-0.2828,-0.6690
15,183436.40,-2098.8285,3490.7864,87.044,299.60,24.70,0.0272,-0.2220,0.0215,-4.1284,-0.8144,-0.0423
15,183436.50,-2098.8279,3490.7878,86.544,299.55,24.70,0.0272,-0.2302,0.0119,-2.6530,-0.2224,-0.0261
15,183436.60,-2098.8272,3490.7891,86.488,299.67,24.70,0.0200,-0.2279,-0.0192,-3.0913,-0.1264,-0.2089
14,183436.70,-2098.8266,3490.7905,86.544,299.78,24.70,0.0092,-0.2239,0.0004,-3.8699,-0.0119,-0.5673
14,183436.80,-2098.8259,3490.7919,86.525,299.84,24.70,0.0061,-0.1966,-0.0218,-2.9939,-0.1485,-0.7152
14,183436.90,-2098.8253,3490.7933,86.581,299.85,24.70,0.0042,-0.1972,0.0525,-2.7476,0.2947,-0.7246
15,183437.00,-2098.8246,3490.7946,86.581,299.69,24.70,-0.0038,-0.2000,-0.0613,-4.4813,1.1945,-0.8578
15,183437.10,-2098.8240,3490.7960,86.544,299.71,24.70,-0.0171,-0.1835,-0.0427,-2.8539,0.6279,-1.0056
15,183437.20,-2098.8234,3490.7974,86.562,299.69,24.70,0.0458,-0.1521,0.0054,-1.8087,-1.3873,-0.0410
15,183437.30,-2098.8227,3490.7987,86.544,299.55,24.70,0.0294,-0.1498,0.0540,-3.8988,-0.5099,0.1092
15,183437.40,-2098.8221,3490.8001,86.544,299.64,24.80,0.0234,-0.1572,-0.0359,-2.4838,0.1740,-0.1548
15,183437.50,-2098.8214,3490.8015,86.600,299.67,24.80,0.0220,-0.1666,0.0077,-2.6396,-0.6167,-0.3415
14,183437.60,-2098.8208,3490.8029,86.674,299.69,24.80,0.0028,-0.1670,-0.0487,-4.0583,0.5093,-0.5209
14,183437.70,-2098.8202,3490.8042,86.692,299.52,24.80,0.0206,-0.1458,-0.0444,-2.6085,0.9948,-0.2851
14,183437.80,-2098.8195,3490.8056,86.785,299.59,24.80,0.0130,-0.1248,0.0648,-3.3570,0.4687,-0.3558
14,183437.90,-2098.8189,3490.8070,87.118,299.65,24.80,0.0588,-0.1385,-0.0217,-4.5392,0.4426,0.2153
14,183438.00,-2098.8182,3490.8084,86.988,299.40,24.80,0.0239,-0.1572,-0.0682,-1.5287,0.2066,-0.0978
14,183438.10,-2098.8176,3490.8098,87.044,299.46,24.80,0.0123,-0.1712,-0.0120,-3.3233,-0.8352,-0.1601
15,183438.20,-2098.8170,3490.8111,86.914,299.52,24.80,0.0275,-0.1196,0.0485,-4.0542,-0.7356,0.2855
15,183438.30,-2098.8163,3490.8125,86.488,299.54,24.80,0.0295,-0.1345,0.0267,-3.0317,-0.5610,0.0958
15,183438.40,-2098.8157,3490.8139,86.618,299.60,24.80,0.0165,-0.2063,0.0355,-4.9337,-0.1959,-0.3188
15,183438.50,-2098.8150,3490.8153,86.748,299.81,24.80,0.0002,-0.1801,-0.0008,-5.6095,0.8872,-0.5488
15,183438.60,-2098.8144,3490.8167,86.822,299.75,24.80,0.0097,-0.1783,-0.0353,-1.1387,0.5373,-0.6820
15,183438.70,-2098.8137,3490.8180,87.359,299.78,24.80,-0.0241,-0.1557,0.0696,-2.4173,2.2191,-1.2302
15,183438.80,-2098.8131,3490.8194,87.359,299.78,24.80,-0.0265,-0.1347,-0.0162,-4.9285,3.1493,-1.7639
14,183438.90,-2098.8124,3490.8208,87.303,299.60,24.80,-0.0062,-0.1302,-0.1037,-1.2386,0.6477,-1.0468
14,183439.00,-2098.8118,3490.8222,86.840,299.23,24.80,0.0470,-0.1104,0.0007,-2.5683,-0.5482,-0.0590
14,183439.10,-2098.8112,3490.8236,87.229,299.36,24.80,0.0708,-0.1611,0.0075,-4.3828,-0.1639,0.5995
14,183439.20,-2098.8105,3490.8250,87.118,299.28,24.70,0.0958,-0.2145,-0.0564,-2.7321,-1.4184,1.3806
14,183439.30,-2098.8099,3490.8264,87.118,299.31,24.70,0.0883,-0.2219,0.0047,-2.3109,-1.8321,1.3862
14,183439.40,-2098.8092,3490.8278,87.044,299.24,24.80,0.0408,-0.1221,0.0774,-5.9556,0.1369,0.1942
14,183439.50,-2098.8086,3490.8291,87.081,299.34,24.70,0.0107,-0.1096,0.0971,-3.9846,0.7874,-0.6453
14,183439.60,-2098.8080,3490.8305,87.192,299.39,24.80,0.0227,-0.1334,-0.0415,-2.5792,-0.6167,-0.5860
14,183439.70,-2098.8073,3490.8319,87.155,299.46,24.80,0.0112,-0.1667,-0.0714,-1.8400,0.3865,-0.4271
14,183439.80,-2098.8067,3490.8333,87.229,299.34,24.80,-0.0049,-0.1564,0.0203,-3.1721,0.6426,-0.7327
14,183439.90,-2098.8060,3490.8347,87.618,299.42,24.80,0.0312,-0.1601,-0.0598,-3.0842,-1.2172,-0.3157
14,183440.00,-2098.8054,3490.8361,87.507,299.27,24.80,0.0156,-0.1820,-0.0309,-1.8655,1.2047,-0.4011
14,183440.10,-2098.8047,3490.8375,87.526,299.37,24.80,0.0335,-0.1372,-0.0665,-2.9638,0.0806,-0.4134
14,183440.20,-2098.8041,3490.8389,87.377,299.27,24.80,0.0461,-0.1303,0.0748,-3.2439,-0.5308,0.3341
14,183440.30,-2098.8035,3490.8403,87.359,299.25,24.80,0.0483,-0.1570,-0.0090,-5.0808,-0.0774,0.3713
14,183440.40,-2098.8028,3490.8416,87.433,299.40,24.80,0.0056,-0.1688,0.0427,-3.4996,1.5125,-0.3210
14,183440.50,-2098.8022,3490.8430,87.470,299.33,24.80,0.0044,-0.1467,0.0419,-3.2000,0.2580,-0.8878
14,183440.60,-2098.8016,3490.8444,87.803,299.34,24.80,0.0147,-0.1646,-0.0374,-3.0945,-0.2869,-0.8768
14,183440.70,-2098.8009,3490.8458,88.322,299.36,24.70,0.0144,-0.1351,0.0032,-3.2844,-0.4016,-0.5137
14,183440.80,-2098.8003,3490.8472,88.340,299.27,24.70,0.0087,-0.0881,-0.0206,-3.1594,0.7266,-0.4257
14,183440.90,-2098.7996,3490.8487,88.470,299.25,24.80,0.0397,-0.1039,-0.0643,-1.9315,0.0226,-0.1504
14,183441.00,-2098.7990,3490.8501,88.785,299.00,24.80,0.0341,-0.1311,-0.0237,-3.4283,-0.7664,-0.0636
14,183441.10,-2098.7983,3490.8515,88.877,299.05,24.80,0.0486,-0.0778,0.0260,-3.4805,-1.6965,0.3884
14,183441.20,-2098.7977,3490.8529,89.266,299.09,24.80,0.0483,-0.1037,0.0093,-2.4305,-2.0511,0.5907
14,183441.30,-2098.7970,3490.8543,89.674,299.23,24.80,0.0352,-0.0806,0.0168,-3.9959,-0.9539,0.0227
14,183441.40,-2098.7964,3490.8558,89.674,299.25,24.80,-0.0085,-0.0835,-0.0404,-3.3380,-0.4213,-0.5000
14,183441.50,-2098.7957,3490.8572,89.952,299.25,24.80,-0.0081,-0.0645,0.0125,-2.6161,0.3702,-0.7462
14,183441.60,-2098.7951,3490.8586,90.063,299.29,24.80,-0.0226,-0.1119,-0.0759,-2.9849,0.7350,-0.8760
14,183441.70,-2098.7944,3490.8600,90.137,299.34,24.80,-0.0153,-0.1331,-0.0609,-1.9698,0.7495,-0.7373
14,183441.80,-2098.7937,3490.8615,90.544,299.28,24.80,0.0039,-0.1133,-0.0272,-2.7804,0.6486,-0.7678
14,183441.90,-2098.7931,3490.8629,90.915,299.37,24.80,0.0183,-0.1299,-0.0317,-3.2989,-0.1697,-0.3091
14,183442.00,-2098.7924,3490.8644,90.859,299.21,24.80,0.0253,-0.1028,-0.0224,-3.0985,0.5814,0.0006
14,183442.10,-2098.7917,3490.8658,90.878,299.24,24.80,0.0285,-0.0844,0.0085,-2.1901,-0.4473,-0.1102
14,183442.20,-2098.7911,3490.8673,91.007,299.45,24.80,0.0132,-0.1008,0.0582,-4.7802,0.7779,-0.3899
14,183442.30,-2098.7904,3490.8687,91.137,299.36,24.80,0.0029,-0.0963,-0.0242,-3.3795,0.4885,-0.6564
14,183442.40,-2098.7897,3490.8702,91.230,299.34,24.80,0.0052,-0.1316,-0.0376,-1.7179,0.5193,-0.7034
14,183442.50,-2098.7890,3490.8717,91.433,299.27,24.80,-0.0274,-0.1286,-0.0759,-2.4445,2.4865,-1.1272
14,183442.60,-2098.7883,3490.8732,96.360,299.37,24.80,0.0026,-0.1326,-0.0699,-2.3170,-0.8877,-0.6927
14,183442.70,-2098.7876,3490.8748,98.786,299.37,24.80,0.0262,0.3303,-0.0045,-4.3164,-0.6302,-0.3989
14,183442.80,-2098.7869,3490.8764,100.082,299.23,24.90,0.0265,0.3544,-0.0745,-3.5082,-0.1055,-0.2933
14,183442.90,-2098.7861,3490.8780,102.749,299.46,24.90,-0.0073,0.3843,-0.1333,1.1253,0.8183,-0.4184
14,183443.00,-2098.7854,3490.8796,103.082,299.17,24.90,0.0198,0.3559,-0.0875,-3.7523,-0.3419,-0.3047
14,183443.10,-2098.7846,3490.8813,103.471,299.14,24.80,0.0258,0.3950,-0.1415,-1.0413,-1.0161,0.1655
14,183443.20,-2098.7838,3490.8829,105.323,299.15,24.90,0.0258,0.3608,0.0499,-4.2183,-1.5167,0.0563
14,183443.30,-2098.7830,3490.8846,107.675,299.21,24.90,0.0328,0.3834,-0.0349,-4.1014,-0.6487,-0.2308
14,183443.40,-2098.7822,3490.8864,109.712,299.29,24.90,0.0031,0.3681,-0.1855,-0.2727,0.7340,-0.5639
14,183443.50,-2098.7814,3490.8882,111.731,299.47,24.90,-0.0120,0.3388,-0.2329,1.7975,0.4203,-0.5692
14,183443.60,-2098.7805,3490.8900,113.917,299.52,24.80,0.0120,0.3287,0.0962,-6.2467,0.1046,-0.2226
15,183443.70,-2098.7797,3490.8918,115.917,299.56,24.90,0.0004,0.3390,0.0197,-5.8535,1.3693,-0.5228
15,183443.80,-2098.7788,3490.8937,117.509,299.51,24.90,-0.0490,0.3485,-0.2486,2.2603,2.8301,-1.8131
15,183443.90,-2098.7779,3490.8956,119.510,299.40,24.90,-0.0293,0.2909,-0.0472,-1.5766,-0.8182,-1.0635
15,183444.00,-2098.7770,3490.8975,121.121,299.25,24.90,0.0593,0.3143,-0.1018,-4.0839,-2.7568,0.7444
15,183444.10,-2098.7761,3490.8994,121.658,299.21,24.90,0.0191,0.2734,-0.2317,2.5065,0.5564,0.2727
15,183444.20,-2098.7752,3490.9014,123.251,299.12,24.90,0.0468,0.2679,-0.0918,-2.6395,-1.3547,0.2951
15,183444.30,-2098.7743,3490.9034,124.954,299.13,24.90,0.0345,0.2668,-0.0178,-3.1878,-0.0941,0.2444
15,183444.40,-2098.7734,3490.9054,126.584,299.17,24.90,0.0005,0.0634,-0.1153,-1.4446,0.1557,-0.7098
15,183444.50,-2098.7724,3490.9074,128.325,299.17,24.90,-0.0244,0.3352,0.0187,-2.7698,-0.1012,-0.8381
15,183444.60,-2098.7715,3490.9095,129.918,299.22,24.90,0.0077,0.3116,-0.0121,-2.6588,1.1584,-0.3854
15,183444.70,-2098.7705,3490.9116,130.918,298.89,24.80,-0.0024,0.2451,-0.0008,-2.8807,1.3268,-0.2439
15,183444.80,-2098.7696,3490.9137,132.696,299.06,24.80,0.0326,0.2842,-0.0094,-2.4988,0.7116,0.2244
15,183444.90,-2098.7686,3490.9158,134.085,299.01,24.80,0.0754,0.2537,-0.0345,-2.2699,-1.5217,0.3111
15,183445.00,-2098.7676,3490.9180,135.492,298.80,24.80,0.0099,0.2684,0.0686,-1.1850,-0.2989,0.0380
15,183445.10,-2098.7666,3490.9202,136.141,298.82,24.80,0.0929,0.2712,0.0655,-2.2213,0.3930,0.8193
15,183445.20,-2098.7656,3490.9224,137.807,298.85,24.80,0.0991,0.2213,-0.1178,-4.1566,1.1834,0.4826
15,183445.30,-2098.7646,3490.9246,139.382,298.93,24.80,0.0774,0.2013,-0.3225,1.3203,-3.4311,1.0830
15,183445.40,-2098.7635,3490.9269,140.771,299.01,24.80,0.0476,0.2013,0.2249,-6.0500,0.6004,0.0543
15,183445.50,-2098.7625,3490.9291,142.122,299.12,24.80,-0.1112,0.2124,-0.2224,-0.2272,2.3103,-2.1556
15,183445.60,-2098.7614,3490.9314,143.586,299.34,24.80,-0.1166,0.1662,-0.1911,2.0841,0.2489,-3.5977
15,183445.70,-2098.7603,3490.9337,144.697,299.58,24.80,-0.0559,0.2187,0.0880,-5.1521,0.1941,-1.6999
15,183445.80,-2098.7592,3490.9360,146.049,299.81,24.80,-0.0992,0.1939,-0.1128,0.0052,-1.7829,-2.0571
15,183445.90,-2098.7581,3490.9383,147.215,299.94,24.70,-0.0488,0.1897,0.1774,-4.2229,0.5394,-1.5476
15,183446.00,-2098.7570,3490.9407,148.049,299.91,24.70,-0.1243,0.1806,-0.2210,0.9380,0.7736,-2.1260
15,183446.10,-2098.7559,3490.9430,148.493,299.92,24.70,-0.0336,0.1586,-0.0399,-1.0512,2.0093,-1.0259
15,183446.20,-2098.7548,3490.9454,149.753,299.82,24.70,-0.0265,0.1679,-0.0547,-2.2557,0.6259,-0.2345
15,183446.30,-2098.7537,3490.9478,150.901,299.68,24.70,0.0294,0.1447,-0.0637,-1.7919,-0.9600,0.5747
15,183446.40,-2098.7525,3490.9502,151.845,299.51,24.60,0.0842,0.1515,-0.0585,-1.6568,0.7876,1.3798
15,183446.50,-2098.7514,3490.9526,152.883,299.33,24.60,0.1650,0.1488,0.0121,-4.7197,1.1017,2.2891
15,183446.60,-2098.7503,3490.9551,153.957,299.19,24.60,0.1645,0.1403,-0.1060,-1.9592,0.2392,2.3470
15,183446.70,-2098.7491,3490.9575,155.235,299.19,24.60,0.1195,0.1304,-0.0506,-3.3343,-0.5521,0.8238
15,183446.80,-2098.7480,3490.9600,155.901,299.22,24.60,0.1228,0.1460,0.0030,-4.1592,0.9089,0.0743
15,183446.90,-2098.7468,3490.9625,157.346,299.36,24.60,0.0461,0.1145,-0.1948,-0.1677,1.0124,-0.3029
15,183447.00,-2098.7456,3490.9650,158.235,299.32,24.60,-0.0094,0.1258,0.0104,-3.3891,-2.1696,-1.2012
15,183447.10,-2098.7445,3490.9675,158.272,299.39,24.60,-0.0814,0.1530,-0.1436,-1.9636,1.0563,-2.4011
15,183447.20,-2098.7433,3490.9701,159.068,299.52,24.60,-0.0750,0.1247,0.0252,-3.2421,-2.5002,-2.2091
15,183447.30,-2098.7421,3490.9726,160.087,299.56,24.60,-0.0920,0.1881,0.1824,-6.0657,3.5912,-1.7542
15,183447.40,-2098.7409,3490.9752,161.272,299.52,24.60,0.0067,0.1511,-0.0754,-0.5974,-5.0996,-0.0277
15,183447.50,-2098.7397,3490.9778,162.402,299.55,24.60,-0.0197,0.1272,-0.0011,-1.9817,4.0829,-0.4812
15,183447.60,-2098.7385,3490.9804,163.532,299.51,24.60,0.0599,0.1180,-0.1548,-0.4747,2.8998,0.0315
15,183447.70,-2098.7372,3490.9830,164.587,299.60,24.60,-0.0056,0.1152,-0.0512,-1.0335,1.4075,-0.1681
15,183447.80,-2098.7360,3490.9856,165.439,299.43,24.60,0.0308,0.1367,-0.0876,-2.0720,-0.4539,-0.0197
15,183447.90,-2098.7348,3490.9883,166.513,299.39,24.60,0.0501,0.1101,-0.1716,0.1634,-3.3232,0.8786
15,183448.00,-2098.7335,3490.9909,167.124,299.38,24.60,0.0467,0.1140,0.0188,-2.9072,1.0115,0.4979
15,183448.10,-2098.7323,3490.9936,167.273,299.37,24.60,0.0339,0.1088,-0.2206,0.7210,0.1007,-0.2068
15,183448.20,-2098.7311,3490.9963,168.199,299.39,24.60,0.1221,0.1118,0.0461,-3.2030,-4.1469,0.7026
15,183448.30,-2098.7298,3490.9990,169.180,299.38,24.70,0.0250,0.1200,-0.0522,-0.5352,3.2116,0.5575
15,183448.40,-2098.7286,3491.0017,170.310,299.46,24.70,0.0347,0.1109,0.2112,-5.4929,-1.1033,-1.4708
15,183448.50,-2098.7273,3491.0044,171.440,299.43,24.70,-0.0506,0.1170,-0.1495,-0.0873,2.0273,-1.8551
15,183448.60,-2098.7260,3491.0072,172.347,299.39,24.70,-0.0526,0.0952,-0.0419,-0.1373,0.1477,-1.1934
15,183448.70,-2098.7247,3491.0099,173.236,299.32,24.70,-0.0464,0.0944,-0.0021,-2.5386,1.6587,-0.8639
15,183448.80,-2098.7235,3491.0127,174.162,299.23,24.70,0.0828,0.0715,-0.2147,-0.0059,-6.2358,0.7782
15,183448.90,-2098.7222,3491.0155,175.218,299.12,24.70,0.1519,0.0653,-0.0669,-0.6094,-1.1070,2.6685
15,183449.00,-2098.7209,3491.0183,175.903,299.01,24.70,0.1049,0.0849,0.0561,-2.9516,0.8625,1.4077
15,183449.10,-2098.7196,3491.0211,176.310,299.06,24.70,0.0571,0.0866,-0.1156,-0.1328,0.7928,-0.8908
15,183449.20,-2098.7183,3491.0239,176.662,299.07,24.70,0.0753,0.0903,-0.0008,-2.0399,-4.0797,-0.7449
15,183449.30,-2098.7170,3491.0268,178.088,299.10,24.70,0.0363,0.1075,-0.0209,-1.4054,-0.7497,0.4127
15,183449.40,-2098.7157,3491.0297,178.866,299.12,24.70,0.0053,0.0612,-0.0348,-1.1274,1.2087,-0.6735
15,183449.50,-2098.7144,3491.0325,179.681,299.05,24.70,0.0013,0.0686,-0.0217,-2.5871,-0.2116,-0.4669
15,183449.60,-2098.7131,3491.0354,180.422,298.96,24.70,0.0209,0.0587,-0.1802,0.6305,0.0208,-0.4058
15,183449.70,-2098.7118,3491.0383,181.366,299.00,24.70,0.0174,-0.0232,0.0485,-3.8733,0.4866,-0.4790
15,183449.80,-2098.7104,3491.0412,182.070,298.96,24.70,0.0651,0.1019,0.0825,-4.9019,-0.6998,0.7611
15,183449.90,-2098.7091,3491.0442,182.978,298.96,24.70,0.0957,0.0493,0.0077,-1.8254,-0.4978,1.2051
15,183450.00,-2098.7078,3491.0471,183.292,298.85,24.70,0.0220,0.0735,-0.0011,-3.0622,3.3382,-0.4555
15,183450.10,-2098.7064,3491.0501,183.811,298.85,24.70,0.0166,0.0437,-0.1195,-0.9526,-2.0831,-1.0517
15,183450.20,-2098.7051,3491.0530,184.422,298.84,24.70,0.0300,0.0668,0.0405,-3.0765,0.3084,-0.0108
15,183450.30,-2098.7037,3491.0560,185.570,298.95,24.70,-0.0119,0.0678,-0.0383,-0.4964,0.6718,0.1651
15,183450.40,-2098.7024,3491.0590,185.978,298.92,24.70,0.0096,0.0673,0.1786,-5.3467,-1.2633,-1.1134
15,183450.50,-2098.7010,3491.0620,187.367,299.02,24.70,-0.0771,0.0836,-0.0579,-0.3352,0.8594,-1.5674
15,183450.60,-2098.6997,3491.0650,187.719,298.93,24.70,0.0288,0.0549,0.0199,-1.2434,-4.7922,0.3163
15,183450.70,-2098.6983,3491.0680,188.700,298.93,24.70,-0.0397,0.0525,0.0725,-1.4566,3.4279,0.3002
15,183450.80,-2098.6969,3491.0710,189.293,299.00,24.70,0.0239,0.0651,0.2752,-5.9521,-1.0240,-0.2169
15,183450.90,-2098.6955,3491.0741,190.274,299.08,24.70,0.0122,0.0979,0.0488,-0.9789,-0.9449,-0.6306
15,183451.00,-2098.6941,3491.0771,190.663,298.95,24.70,0.0118,0.0895,0.2524,-4.0899,-1.0907,-0.2898
15,183451.10,-2098.6927,3491.0802,190.775,298.95,24.70,-0.0224,0.0507,0.1082,0.0337,0.8273,-1.1059
15,183451.20,-2098.6913,3491.0832,191.645,299.01,24.70,-0.0352,0.0476,0.1078,-1.8005,-0.4605,-1.1864
15,183451.30,-2098.6899,3491.0863,192.534,299.02,24.70,0.0046,0.0480,-0.0380,-1.7464,-2.4917,0.1212
15,183451.40,-2098.6885,3491.0894,193.608,299.14,24.70,-0.0410,0.0525,0.1109,-1.6400,1.6522,-0.3927
15,183451.50,-2098.6871,3491.0925,194.590,299.18,24.70,-0.1042,0.0446,0.1177,-2.8932,2.2740,-1.2313
15,183451.60,-2098.6857,3491.0956,194.497,299.22,24.70,-0.1082,0.0334,0.0814,-0.9279,-0.4579,-2.1901
15,183451.70,-2098.6843,3491.0987,195.293,299.14,24.70,0.0108,0.1012,0.2363,-5.1416,-2.5578,0.1740
15,183451.80,-2098.6828,3491.1018,196.627,299.52,24.80,-0.0042,0.0745,0.2659,-6.9780,0.6457,0.4459
15,183451.90,-2098.6814,3491.1050,197.071,299.41,24.80,-0.0448,0.0060,-0.3990,5.0434,-1.9136,-0.5119
15,183452.00,-2098.6799,3491.1081,197.757,299.54,24.80,0.0115,0.0081,-0.2257,0.2649,-0.8462,-0.8511
15,183452.10,-2098.6784,3491.1113,198.683,299.74,24.80,-0.1884,-0.0140,-0.1854,-0.8917,6.5102,-1.9541
15,183452.20,-2098.6770,3491.1144,199.016,299.89,24.80,-0.1024,0.0490,0.0302,-3.3234,-3.4466,-2.6106
15,183452.30,-2098.6755,3491.1176,200.053,299.88,24.80,-0.1497,0.0820,0.1673,-4.1954,0.6476,-2.0507
15,183452.40,-2098.6739,3491.1208,200.812,299.94,24.80,-0.0759,0.0860,0.1345,-3.8252,-2.3381,-0.9714
15,183452.50,-2098.6724,3491.1240,201.201,299.94,24.80,-0.0706,0.0189,-0.2265,2.0273,1.4810,-0.7145
15,183452.60,-2098.6709,3491.1272,202.331,300.07,24.90,-0.0297,0.0354,0.0050,-2.0406,0.4374,-0.4787
15,183452.70,-2098.6694,3491.1304,203.035,300.17,24.90,0.0201,0.0548,0.0420,-3.2177,1.7474,0.6418
15,183452.80,-2098.6678,3491.1336,203.146,300.21,24.90,-0.0574,-0.0070,-0.2187,0.8801,2.5753,-1.0640
15,183452.90,-2098.6663,3491.1369,204.294,300.28,24.90,-0.0587,0.0285,-0.0076,-1.8526,-1.1735,-2.3831
15,183453.00,-2098.6648,3491.1401,204.998,300.11,24.90,-0.0315,0.0476,0.0539,-2.3803,2.3535,-1.4158
15,183453.10,-2098.6632,3491.1433,205.035,300.24,24.90,-0.0420,0.0332,-0.0765,-0.9024,2.0738,-0.0179
15,183453.20,-2098.6617,3491.1466,205.776,300.01,25.10,0.0286,0.0013,-0.0920,0.5835,1.3505,0.0202
15,183453.30,-2098.6601,3491.1499,206.850,300.01,25.10,0.0133,0.0117,0.0459,-3.6506,2.4737,-0.6947
15,183453.40,-2098.6586,3491.1532,207.183,299.98,25.10,0.0467,0.0077,-0.2843,2.7629,-1.1778,0.5718
15,183453.50,-2098.6570,3491.1565,207.757,299.59,25.10,0.0059,-0.0388,-0.3799,1.8235,1.3799,-0.5124
15,183453.60,-2098.6555,3491.1598,208.239,299.27,25.10,0.2348,0.0819,0.3459,-6.3522,-1.9750,2.8826
15,183453.70,-2098.6540,3491.1631,208.980,299.09,25.10,0.0996,0.0389,0.1146,-3.3216,8.4910,1.8841
15,183453.80,-2098.6524,3491.1665,209.572,299.01,25.10,0.3082,0.0291,-0.0023,-1.1499,-3.2462,1.0698
15,183453.90,-2098.6509,3491.1699,210.461,298.94,25.10,0.3216,-0.0027,-0.2216,0.9149,-2.0974,2.5634
15,183454.00,-2098.6494,3491.1732,210.480,298.97,25.10,0.2388,0.0006,0.0441,-2.3127,-2.2630,2.2305
15,183454.10,-2098.6478,3491.1766,211.147,299.03,25.10,0.1720,-0.0016,-0.0686,-0.3810,-0.2982,0.4621
15,183454.20,-2098.6463,3491.1800,211.702,299.09,25.10,0.0580,0.0293,0.0846,-2.8977,0.5596,-1.4707
15,183454.30,-2098.6447,3491.1834,212.184,299.03,25.20,-0.0568,0.0056,-0.0834,-0.5167,0.9078,-1.3946
15,183454.40,-2098.6432,3491.1867,212.684,298.94,25.20,-0.0246,0.0004,0.0169,-1.6697,0.6997,-1.4913
15,183454.50,-2098.6417,3491.1902,213.276,298.87,25.20,-0.0005,-0.0086,-0.1649,-0.0830,-0.8487,0.0210
15,183454.60,-2098.6401,3491.1936,213.739,299.10,25.20,0.0904,-0.0359,-0.0368,-1.5272,0.6928,0.7221
15,183454.70,-2098.6385,3491.1970,213.869,299.22,25.20,0.0850,-0.0181,0.0219,-2.4522,2.0550,1.5161
15,183454.80,-2098.6370,3491.2004,214.888,299.68,25.30,-0.0006,-0.0289,0.0856,-3.3040,-2.5863,-2.0460
15,183454.90,-2098.6354,3491.2038,214.869,299.83,25.30,-0.0747,0.0084,0.1238,-3.2270,-0.2189,-3.2159
15,183455.00,-2098.6338,3491.2072,214.851,299.87,25.30,-0.2415,-0.0554,-0.2619,1.3119,-4.3820,-3.7968
15,183455.10,-2098.6322,3491.2106,215.628,299.91,25.30,-0.1443,-0.0254,0.2035,-4.5051,4.1103,-2.3393
15,183455.20,-2098.6306,3491.2140,214.795,299.83,25.30,-0.3071,-0.1585,-0.2362,-0.9644,2.1525,-3.1100
15,183455.30,-2098.6290,3491.2174,211.832,299.88,25.40,-0.0311,-0.0997,-0.2796,0.9355,-0.9220,-0.7086
15,183455.40,-2098.6274,3491.2207,209.498,300.28,25.40,0.0963,-0.0819,0.3707,-8.2495,4.8843,2.9850
15,183455.50,-2098.6258,3491.2240,206.831,300.43,25.40,-0.0788,-0.3302,0.0289,-2.6051,-1.3416,0.7616
15,183455.60,-2098.6243,3491.2272,203.090,300.65,25.40,-0.1412,-1.0038,-0.2344,-0.7650,-7.7938,-5.6079
15,183455.70,-2098.6227,3491.2304,201.183,301.06,25.40,-0.1409,-0.8990,0.2560,-6.8209,1.3558,-4.7124
15,183455.80,-2098.6211,3491.2336,200.127,301.26,25.40,-0.1092,-0.8218,0.5228,-8.1353,-0.7602,-3.0487
15,183455.90,-2098.6196,3491.2367,198.775,301.55,25.40,-0.2025,-0.9989,-0.1542,2.4924,2.6183,-1.3161
